YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2008	10	12	15	50	345	4.2	4.9	1.46	7.69	5.98	301	1022.2	12.7	11.5	999	99	99
2008	10	12	17	50	345	6.8	7.7	1.51	9.09	6.03	297	1022.4	13.4	11.7	999	99	99
2008	10	12	18	50	318	5.3	6.3	1.28	8.33	5.58	309	1022.4	12.7	11.8	999	99	99
2008	10	12	19	50	311	5.8	6.8	1.31	8.33	5.69	296	1022.1	12.8	11.8	999	99	99
2008	10	12	20	50	322	7.7	8.6	1.31	9.09	5.39	293	1021.6	12.6	11.8	999	99	99
2008	10	12	21	50	329	8.1	9.9	1.24	9.09	4.99	300	1021.5	12.3	11.8	999	99	99
2008	10	12	22	50	336	8.4	10	1.49	8.33	5.09	300	1021.2	12.3	11.8	999	99	99
2008	10	12	23	50	331	9	10.3	1.38	8.33	4.75	298	1021.2	12.2	11.7	999	99	99
2008	10	13	0	50	335	7.2	8.6	1.33	9.09	4.73	292	1021.2	12.4	11.7	999	99	99
2008	10	13	1	50	343	5.4	6.4	1.31	8.33	4.85	303	1021.7	12.5	11.6	999	99	99
2008	10	13	2	50	347	4.6	5.8	1.25	8.33	4.97	296	1022.2	12.6	11.6	999	99	99
2008	10	13	3	50	334	1.2	2.1	1.29	9.09	5.17	295	1022.6	12.2	11.6	999	99	99
2008	10	13	4	50	326	4.1	4.8	1.27	7.69	5.13	299	1022.7	12.5	11.6	999	99	99
2008	10	13	5	50	301	2.5	3.4	1.2	8.33	5.23	299	1023	12.3	11.6	999	99	99
2008	10	13	6	50	306	1.9	3.4	1.28	7.69	5.29	300	1023.3	12.6	11.6	999	99	99
2008	10	13	7	50	329	3.2	4.3	1.24	7.14	5.32	302	1023.7	12.3	11.6	999	99	99
2008	10	13	8	50	341	3.7	4.7	1.24	8.33	5.43	291	1023.8	12.7	11.7	999	99	99
2008	10	13	9	50	329	4.3	5.7	1.22	7.69	5.67	304	1023.8	13.8	11.7	999	99	99
2008	10	13	10	50	348	5.6	7.2	1.31	7.14	5.54	305	1023.3	16.1	11.7	999	99	99
2008	10	13	11	50	331	5.4	6.2	1.29	7.69	5.82	304	1023.3	13.9	11.7	999	99	99
2008	10	13	12	50	320	4.8	5.7	1.28	7.69	5.57	308	1023.7	12.5	11.7	999	99	99
2008	10	13	13	50	335	4.8	5.6	1.15	7.14	5.39	307	1024	13.5	11.6	999	99	99
2008	10	13	14	50	138	0.6	1.6	1.14	7.69	5.48	307	1024.7	15.6	11.6	999	99	99
2008	10	13	15	50	156	1.6	2	1.16	7.14	5.8	302	1025.3	16.8	11.7	999	99	99
2008	10	13	16	50	96	2.7	3.4	1.09	8.33	5.93	305	1025.4	16.3	12	999	99	99
2008	10	13	17	50	115	0.7	1.2	1.06	19.05	6.05	279	1025.4	17.2	12.3	999	99	99
2008	10	13	18	50	246	1.3	2.5	0.96	7.69	6.05	314	1025	16.4	12.6	999	99	99
2008	10	13	19	50	291	4.2	5.1	0.95	17.39	5.91	280	1024.9	13.6	12.7	999	99	99
2008	10	13	20	50	282	3.6	4.4	0.95	7.14	6.09	310	1024.4	13.7	12.7	999	99	99
2008	10	13	21	50	300	2.8	3.4	0.97	17.39	6.29	293	1024	13	12.8	999	99	99
2008	10	13	22	50	291	3.4	3.9	1.06	17.39	6.46	280	1023.7	13.2	12.8	999	99	99
2008	10	13	23	50	290	2.9	3.5	0.96	17.39	6.46	290	1023.7	13.2	12.9	999	99	99
2008	10	14	0	50	291	3.6	4.1	0.96	17.39	6.8	292	1023.4	13	12.7	999	99	99
2008	10	14	1	50	292	3.8	4.3	1.06	17.39	7.43	285	1023.3	12.6	12.4	999	99	99
2008	10	14	2	50	292	4.3	5.1	1.12	17.39	7.29	278	1023.5	12.5	12.4	999	99	99
2008	10	14	3	50	295	3.5	4.1	1.09	16	7.58	292	1023.2	12.4	12.5	999	99	99
2008	10	14	4	50	272	2	2.4	1.21	16	7.85	299	1023.3	12.3	12.3	999	99	99
2008	10	14	5	50	253	0.9	1.2	1.47	17.39	9.07	287	1023.2	12.1	12.2	999	99	99
2008	10	14	6	50	223	0.3	0.6	1.68	16	9.43	292	1023	12	12.2	999	99	99
2008	10	14	7	50	166	1.1	1.8	1.92	16	10.1	291	1022.5	12	12.2	999	99	99
2008	10	14	8	50	188	0.8	1.3	2.05	16	10.21	295	1022.4	12	12.1	999	99	99
2008	10	14	9	50	148	1.3	2	1.88	16	9.5	281	1022.3	12.1	12.1	999	99	99
2008	10	14	10	50	153	1.3	2.4	2.14	16	10.08	286	1021.9	12.2	12.1	999	99	99
2008	10	14	11	50	144	2.6	4.2	2.05	14.81	9.73	289	1021.5	12.2	12.1	999	99	99
2008	10	14	12	50	122	0.4	1.2	2.06	14.81	8.95	287	1021.7	12.1	12.1	999	99	99
2008	10	14	13	50	163	0.6	1.1	2.17	14.81	9.07	286	1021.8	12	12.1	999	99	99
2008	10	14	14	50	142	0.6	1.4	2.14	12.9	8.63	296	1022	12.1	12.2	999	99	99
2008	10	14	15	50	98	1.1	1.8	1.97	16	8.72	288	1022.4	12.6	12.3	999	99	99
2008	10	14	16	50	191	0.5	1.2	2.15	16	9.03	284	1022.3	13	12.6	999	99	99
2008	10	14	17	50	326	0.4	1	2.07	16	9.29	280	1022.2	13.3	12.9	999	99	99
2008	10	14	18	50	323	3.1	4.4	1.9	16	8.99	290	1022	13.1	13.1	999	99	99
2008	10	14	19	50	330	3	3.8	2.1	16	9.38	290	1021.4	12.8	12.9	999	99	99
2008	10	14	20	50	318	3.5	4.5	2.06	16	9.32	283	1020.6	13.1	13.2	999	99	99
2008	10	14	21	50	330	5.4	6.3	1.97	16	8.48	289	1020	12.9	13	999	99	99
2008	10	14	22	50	329	5.9	7	2.09	14.81	7.87	286	1019.4	13.2	12.8	999	99	99
2008	10	14	23	50	315	6	7.3	1.97	14.81	8.13	286	1018.9	13	12.8	999	99	99
2008	10	15	0	50	323	4.5	5.9	1.95	13.79	8.07	281	1018.5	12.7	12.8	999	99	99
2008	10	15	1	50	315	6.4	7.8	1.88	13.79	7.83	294	1017.9	12.3	12.7	999	99	99
2008	10	15	2	50	327	3.9	4.7	1.83	14.81	7.4	273	1018.1	12.4	12.6	999	99	99
2008	10	15	3	50	326	3.2	4.4	1.82	13.79	7.65	296	1018	12.5	12.5	999	99	99
2008	10	15	4	50	332	3.4	4.3	1.85	13.79	8.02	290	1018	12.4	12.5	999	99	99
2008	10	15	5	50	352	2.8	4.1	1.82	13.79	7.8	296	1017.8	12.2	12.5	999	99	99
2008	10	15	6	50	340	2.4	3.6	2	12.9	7.53	290	1017.6	12.1	12.5	999	99	99
2008	10	15	7	50	339	3.3	4.3	2.06	12.12	7.26	298	1017.5	12.2	12.6	999	99	99
2008	10	15	8	50	347	2.7	3.8	2.32	12.12	7.24	297	1017.7	12.2	12.7	999	99	99
2008	10	15	9	50	355	3	3.8	2.11	11.43	7.03	297	1017.6	12.1	12.8	999	99	99
2008	10	15	10	50	348	2.7	3.7	2.29	12.12	7.29	285	1017.4	12	12.7	999	99	99
2008	10	15	11	50	340	3.3	4.1	2.17	11.43	7.18	289	1017.5	12	12.7	999	99	99
2008	10	15	12	50	352	2.2	3.4	2.23	12.12	7.19	294	1017.6	12	12.7	999	99	99
2008	10	15	13	50	354	2.9	3.9	2.11	12.12	7.17	284	1017.7	12	12.7	999	99	99
2008	10	15	14	50	6	1.6	2.2	2.3	9.09	7.01	305	1017.7	12.3	12.7	999	99	99
2008	10	15	15	50	333	2.1	3.2	2.2	10	7.27	304	1018.6	12.6	12.7	999	99	99
2008	10	15	16	50	330	4.1	4.9	2.01	10.81	7.07	295	1018.8	12.5	12.7	999	99	99
2008	10	15	17	50	339	3.6	4.6	1.95	10	7.11	299	1019.1	12.6	12.6	999	99	99
2008	10	15	18	50	325	3.4	4.1	1.81	13.79	6.89	284	1019	12.6	12.6	999	99	99
2008	10	15	19	50	320	5.5	7	1.81	9.09	6.86	303	1018.7	12.6	12.8	999	99	99
2008	10	15	20	50	329	6	7.1	1.72	7.69	6.55	308	1018	12.5	12.7	999	99	99
2008	10	15	21	50	334	5.8	7.1	1.78	8.33	6.51	308	1017.6	13	12.6	999	99	99
2008	10	15	22	50	339	6.8	8.9	1.83	12.12	6.15	281	1017.6	12.9	12.7	999	99	99
2008	10	15	23	50	327	8.3	10.1	1.9	8.33	5.75	302	1017	12.8	12.7	999	99	99
2008	10	16	0	50	318	7.6	8.8	1.84	11.43	5.82	285	1016.9	12.8	12.6	999	99	99
2008	10	16	1	50	322	7.5	9.2	1.85	11.43	6.05	282	1016.8	12.8	12.6	999	99	99
2008	10	16	2	50	331	6.8	8.3	1.82	11.43	6.27	293	1017.3	13	12.5	999	99	99
2008	10	16	3	50	344	5.2	6.7	2.19	7.14	6.38	306	1017.5	12.9	12.5	999	99	99
2008	10	16	4	50	341	6.7	8.6	2.08	10.81	6.31	286	1017.5	12.9	12.5	999	99	99
2008	10	16	5	50	336	5.3	6.8	2.15	10.81	6.21	292	1017.6	12.8	12.5	999	99	99
2008	10	16	6	50	337	6.7	8.2	2.12	10.81	5.95	297	1017.5	12.9	12.4	999	99	99
2008	10	16	7	50	339	5.7	7.1	2.18	10.81	6.23	293	1017.5	12.8	12.3	999	99	99
2008	10	16	8	50	342	5.8	7.2	2.06	10.81	6.53	292	1017.5	12.7	12.3	999	99	99
2008	10	16	9	50	340	6.3	7.9	1.92	10.81	6.18	297	1017.6	12.7	12.3	999	99	99
2008	10	16	10	50	350	4.3	5.2	1.99	8.33	6.25	298	1017.5	12.6	12.4	999	99	99
2008	10	16	11	50	334	4	5	2.09	7.14	6.53	304	1017.3	12.5	12.6	999	99	99
2008	10	16	12	50	336	4.3	5.4	1.91	7.69	6.5	303	1017.6	12.6	12.7	999	99	99
2008	10	16	13	50	345	1.9	2.6	1.85	11.43	6.5	294	1017.9	12.5	12.7	999	99	99
2008	10	16	14	50	352	3.5	4.3	1.74	12.12	6.4	279	1018.2	12.5	12.6	999	99	99
2008	10	16	15	50	351	3	3.7	1.6	7.69	6.21	308	1018.9	12.8	12.5	999	99	99
2008	10	16	16	50	332	2	2.6	1.68	7.14	6.13	311	1019.2	12.8	12.5	999	99	99
2008	10	16	17	50	332	2.1	2.7	1.74	7.69	6.51	306	1019.2	12.8	12.6	999	99	99
2008	10	16	18	50	329	2.7	3.3	1.73	10.81	6.38	298	1019.1	12.8	12.9	999	99	99
2008	10	16	19	50	324	3.7	4.5	1.57	10.81	6.51	304	1018.6	12.9	12.9	999	99	99
2008	10	16	20	50	321	4.5	5.4	1.63	10.81	6.46	300	1018	12.9	12.8	999	99	99
2008	10	16	21	50	317	3.7	4.2	1.53	7.69	6.31	301	1017.7	13.1	12.8	999	99	99
2008	10	16	22	50	327	5	5.8	1.46	7.69	6.37	297	1017.4	13.2	12.9	999	99	99
2008	10	16	23	50	328	5.6	6.4	1.48	7.14	6.16	311	1017.3	13.5	13	999	99	99
2008	10	17	0	50	323	6.6	7.5	1.36	7.14	5.9	299	1017.2	13.3	13.1	999	99	99
2008	10	17	1	50	328	7.1	8.2	1.29	16	5.51	193	1017	13.1	13	999	99	99
2008	10	17	2	50	325	7.4	8.4	1.37	6.25	5.39	308	1017.2	13.1	12.9	999	99	99
2008	10	17	3	50	328	7.5	8.7	1.35	6.67	5.35	310	1017	13.1	12.8	999	99	99
2008	10	17	4	50	331	6.6	7.7	1.46	7.14	5.56	297	1017.1	13.1	12.7	999	99	99
2008	10	17	5	50	343	4.1	4.9	1.36	14.81	5.56	207	1017.4	12.9	12.7	999	99	99
2008	10	17	6	50	337	2.4	3.4	1.43	6.25	5.92	298	1017.4	12.7	12.6	999	99	99
2008	10	17	7	50	333	2.7	3.5	1.3	7.14	6.07	300	1017.1	12.6	12.5	999	99	99
2008	10	17	8	50	331	2.8	3.5	1.23	14.81	6.07	218	1017.1	12.6	12.8	999	99	99
2008	10	17	9	50	335	2.7	3.2	1.26	6.67	6	300	1017	12.7	12.9	999	99	99
2008	10	17	10	50	351	1.7	2.6	1.2	14.81	6.13	189	1016.8	12.9	12.8	999	99	99
2008	10	17	11	50	57	0.6	1.1	1.23	13.79	6.14	222	1016.6	13.5	12.8	999	99	99
2008	10	17	12	50	180	0.1	0.3	1.21	14.81	6.21	195	1016.7	13.2	12.8	999	99	99
2008	10	17	13	50	127	2.2	3.1	1.17	14.81	6.16	218	1016.8	15.8	12.8	999	99	99
2008	10	17	14	50	64	1	2.7	1.27	11.43	6.13	301	1017.1	15.9	12.8	999	99	99
2008	10	17	15	50	6	0.9	1.6	1.35	13.79	6.33	209	1017.6	15.6	12.8	999	99	99
2008	10	17	16	50	323	2	2.6	1.28	14.81	6.24	201	1018	13.3	12.9	999	99	99
2008	10	17	17	50	321	1.4	1.9	1.35	6.67	6.13	314	1018.2	13.1	13	999	99	99
2008	10	17	18	50	347	1.7	2.3	1.25	11.43	6.23	302	1017.9	13.5	13	999	99	99
2008	10	17	19	50	306	1.4	1.9	1.29	13.79	6.58	209	1017.7	13.9	13.2	999	99	99
2008	10	17	20	50	275	1.6	2.1	1.27	10.81	6.48	302	1016.8	14.2	13.5	999	99	99
2008	10	17	21	50	351	2.4	2.9	1.27	9.09	6.62	300	1016.1	14.4	13.8	999	99	99
2008	10	17	22	50	321	1.1	1.7	1.23	13.79	6.62	189	1016	14.6	13.8	999	99	99
2008	10	17	23	50	321	1.5	1.9	1.16	13.79	6.67	189	1015.8	14.5	14	999	99	99
2008	10	18	0	50	337	1.8	2.3	1.29	13.79	6.76	193	1015.8	14.4	14.1	999	99	99
2008	10	18	1	50	298	1.2	1.8	1.13	13.79	6.71	203	1015.9	13.8	13.6	999	99	99
2008	10	18	2	50	285	0.5	0.9	1.17	13.79	6.67	202	1016.2	13.5	13.8	999	99	99
2008	10	18	3	50	333	0.4	0.9	1.3	12.12	7.1	288	1016.2	13.4	13.8	999	99	99
2008	10	18	4	50	272	0.2	0.7	1.32	13.79	6.89	203	1016.4	13.4	13.8	999	99	99
2008	10	18	5	50	321	1.1	1.8	1.23	13.79	6.67	238	1016.3	13.3	13.8	999	99	99
2008	10	18	6	50	263	0.5	1.1	1.32	13.79	6.98	207	1016.5	13.3	13.6	999	99	99
2008	10	18	7	50	271	2.3	3.3	1.28	10.81	7.01	306	1016.7	12.8	13.3	999	99	99
2008	10	18	8	50	357	0.9	1.6	1.19	13.79	7.01	221	1016.2	12.7	13	999	99	99
2008	10	18	9	50	196	0.8	1.1	1.32	12.9	7.39	251	1016.7	12.7	13.1	999	99	99
2008	10	18	10	50	187	2	2.6	1.3	11.43	7.01	297	1017	12.8	13.1	999	99	99
2008	10	18	11	50	206	1.8	2.3	1.36	10.81	7.09	301	1017	11.8	13.2	999	99	99
2008	10	18	12	50	194	2	2.9	1.42	10.81	6.68	300	1016.8	11.8	13.2	999	99	99
2008	10	18	13	50	200	0.6	1.4	1.35	10	6.4	295	1016.6	11.5	13	999	99	99
2008	10	18	14	50	209	4.3	6.6	1.31	10.81	6.54	299	1017.5	11	13.3	999	99	99
2008	10	18	15	50	204	3.3	4.4	1.27	12.12	6.45	291	1018.5	10.6	13.2	999	99	99
2008	10	18	16	50	178	4.5	6.4	1.14	10	6.19	293	1019.1	11.2	13.2	999	99	99
2008	10	18	17	50	204	4.5	6.1	1.09	12.12	5.79	284	1019.6	11.8	13.2	999	99	99
2008	10	18	18	50	222	2.9	3.5	1.19	12.9	5.92	216	1019.2	12.2	13.1	999	99	99
2008	10	18	19	50	181	1.9	2.9	1.2	12.12	6.16	252	1018.7	12.5	13.2	999	99	99
2008	10	18	20	50	243	3	3.8	1.18	11.43	6.43	302	1018.5	12.6	13.4	999	99	99
2008	10	18	21	50	243	2.3	3	1.17	11.43	6.8	297	1017.9	12.6	13.4	999	99	99
2008	10	18	22	50	234	1.5	2.8	1.2	10.81	6.96	293	1017.9	12.8	13.4	999	99	99
2008	10	18	23	50	251	3.2	4.6	1.16	16	7.11	267	1018.1	12.3	13.3	999	99	99
2008	10	19	0	50	272	2.1	3	1.13	12.12	7.39	246	1018.1	11.9	13.1	999	99	99
2008	10	19	1	50	290	1.8	3	1.23	10.81	7.35	284	1018.1	11.5	13	999	99	99
2008	10	19	2	50	261	2.2	3.3	1.15	11.43	7.48	275	1018.2	11.4	12.8	999	99	99
2008	10	19	3	50	245	2.3	3.3	1.22	11.43	7.54	285	1018.6	11.1	12.7	999	99	99
2008	10	19	4	50	181	1.3	2.8	1.06	11.43	7.28	303	1018.6	10.9	12.7	999	99	99
2008	10	19	5	50	258	1.1	2.1	1.08	11.43	7.15	291	1018.7	11.1	12.7	999	99	99
2008	10	19	6	50	220	2.6	4.3	1.07	10.81	7.03	304	1019	10.7	12.8	999	99	99
2008	10	19	7	50	23	0.2	0.7	1.2	14.81	7.88	276	1018.6	10.7	13	999	99	99
2008	10	19	8	50	244	0.8	2	1.17	14.81	7.81	300	1018.5	10.8	13.1	999	99	99
2008	10	19	9	50	127	0.1	0.4	1.13	9.09	7.8	301	1018.5	10.7	13.1	999	99	99
2008	10	19	10	50	270	1.4	2.5	1.07	13.79	7.65	288	1018.3	10.8	13.2	999	99	99
2008	10	19	11	50	314	1.6	2.8	1.07	13.79	7.43	300	1018.2	10.8	13.2	999	99	99
2008	10	19	12	50	325	1.9	2.7	1.09	13.79	7.23	298	1018.4	10.8	13.2	999	99	99
2008	10	19	13	50	320	2.9	4.7	1.15	13.79	6.96	287	1018.8	10.6	13.2	999	99	99
2008	10	19	14	50	332	4.5	5.9	1.1	12.9	6.9	258	1018.8	10.6	13.2	999	99	99
2008	10	19	15	50	322	2.1	2.7	1.18	9.09	6.71	299	1019.4	10.6	13.2	999	99	99
2008	10	19	16	50	320	3	3.8	1.18	8.33	6.89	311	1019.6	11.1	13.3	999	99	99
2008	10	19	17	50	297	3.5	5.1	1.13	9.09	6.85	299	1019.7	10.7	13.3	999	99	99
2008	10	19	18	50	335	5	7	1.27	8.33	6.58	302	1019.7	10.9	13.3	999	99	99
2008	10	19	20	50	326	8.1	9.9	1.29	12.9	5.51	279	1019	11.5	13.3	999	99	99
2008	10	19	21	50	328	9.5	11.2	1.38	9.09	5.3	303	1018.5	11.9	13.2	999	99	99
2008	10	19	22	50	332	8.9	11.3	1.55	8.33	5.32	292	1018.3	11.9	13.2	999	99	99
2008	10	19	23	50	319	9.5	11	1.44	8.33	4.97	289	1018	11.9	13.1	999	99	99
2008	10	20	0	50	321	8.9	11.4	1.61	8.33	5.15	290	1017.9	12.1	13.1	999	99	99
2008	10	20	1	50	326	9	11.1	1.69	12.9	5.37	271	1018.5	12.1	13	999	99	99
2008	10	20	2	50	325	9.4	11.9	1.65	7.14	5.11	295	1018.8	12.2	13	999	99	99
2008	10	20	3	50	327	8.6	10.8	1.76	5.56	5.27	303	1019.1	12.1	12.9	999	99	99
2008	10	20	4	50	323	8	10.1	1.83	6.67	5.45	304	1019.2	12.2	12.8	999	99	99
2008	10	20	5	50	321	9.7	12.5	1.83	6.25	5.45	298	1019.6	12	12.8	999	99	99
2008	10	20	6	50	327	10.4	12.4	1.92	6.25	5.26	309	1020	11.9	12.7	999	99	99
2008	10	20	7	50	326	8.6	11.2	2.03	6.67	5.43	305	1020	11.8	12.7	999	99	99
2008	10	20	8	50	325	9.9	12	1.95	6.67	5.35	308	1020.2	11.8	12.7	999	99	99
2008	10	20	9	50	328	8.7	10.2	1.93	7.14	5.51	300	1020.4	11.7	12.7	999	99	99
2008	10	20	10	50	326	8.4	9.7	2.12	6.67	5.75	304	1020.1	11.7	12.7	999	99	99
2008	10	20	11	50	326	9.1	10.9	1.94	6.67	5.59	306	1020.3	11.7	12.7	999	99	99
2008	10	20	12	50	327	7.6	9	1.91	6.25	5.59	310	1020.7	11.7	12.7	999	99	99
2008	10	20	13	50	327	6.9	8.2	1.71	12.12	5.64	296	1021.4	11.8	12.7	999	99	99
2008	10	20	14	50	320	8.3	9.8	1.69	10.81	5.49	284	1021.6	11.9	12.7	999	99	99
2008	10	20	15	50	325	8.9	10.3	1.81	11.43	5.52	294	1022.7	12.1	12.7	999	99	99
2008	10	20	16	50	325	8	9.8	1.7	11.43	5.26	291	1023.1	12.2	12.8	999	99	99
2008	10	20	17	50	325	7.3	9.1	1.86	5.88	5.48	313	1023.1	12.3	12.8	999	99	99
2008	10	20	18	50	321	7.4	8.7	1.66	19.05	5.28	200	1023.2	12.5	12.8	999	99	99
2008	10	20	20	50	325	5.5	6.7	1.44	10	5.58	280	1022.4	12.6	13	999	99	99
2008	10	20	21	50	321	7.8	9.2	1.41	19.05	5.12	207	1021.7	12.9	13	999	99	99
2008	10	20	22	50	332	7.1	8.5	1.42	19.05	4.8	196	1022.4	13	13	999	99	99
2008	10	21	0	50	328	8.3	9.4	1.51	17.39	5.11	201	1021.6	12.9	12.9	999	99	99
2008	10	21	1	50	335	4.6	5.6	1.34	17.39	5.15	226	1022	13	12.8	999	99	99
2008	10	21	2	50	329	6.9	8.3	1.4	19.05	5.29	207	1022.1	13.1	12.8	999	99	99
2008	10	21	3	50	323	10	11.4	1.42	19.05	5.27	215	1021.7	13.3	12.7	999	99	99
2008	10	21	4	50	335	8.9	10.5	1.43	19.05	5.12	226	1022	13.1	12.7	999	99	99
2008	10	21	5	50	338	8.9	10.3	1.57	5.56	4.86	306	1022.4	13	12.7	999	99	99
2008	10	21	6	50	351	4.9	6.2	1.53	5.26	4.9	305	1022.6	12.8	12.6	999	99	99
2008	10	21	7	50	337	8.2	9.8	1.61	17.39	5.07	174	1022.1	12.9	12.6	999	99	99
2008	10	21	8	50	333	7.2	8.5	1.6	5.56	5.34	301	1022.1	12.7	12.6	999	99	99
2008	10	21	9	50	340	6.4	8.2	1.54	17.39	5.4	210	1022.3	12.8	12.6	999	99	99
2008	10	21	10	50	346	8.2	9.4	1.58	17.39	5.44	200	1022.3	11.6	12.6	999	99	99
2008	10	21	11	50	343	7.5	8.9	1.5	10.81	5.34	285	1022.2	11.2	12.6	999	99	99
2008	10	21	12	50	336	6.7	7.8	1.69	12.12	5.74	283	1022.3	11	12.6	999	99	99
2008	10	21	13	50	339	5.6	6.5	1.59	12.12	5.73	296	1022.5	10.9	12.6	999	99	99
2008	10	21	15	50	356	3.4	4.3	1.64	12.12	6.64	295	1023.5	10.6	12.6	999	99	99
2008	10	21	16	50	12	1.7	2.4	1.58	12.9	6.33	295	1023.7	10.4	12.6	999	99	99
2008	10	21	18	50	330	2.6	3.4	1.63	10	6.61	300	1023.2	11.4	12.7	999	99	99
2008	10	21	19	50	316	4.1	4.9	1.94	11.43	7.08	300	1022.7	12.5	12.7	999	99	99
2008	10	21	20	50	333	4.1	4.9	1.84	11.43	6.95	297	1021.5	12.7	13	999	99	99
2008	10	21	21	50	337	3.5	4.5	1.74	10	6.68	292	1020.9	12.9	13.1	999	99	99
2008	10	21	22	50	325	5.8	7.1	1.65	11.43	6.53	296	1020.4	13	13.1	999	99	99
2008	10	21	23	50	326	6.9	7.8	1.62	10	6.1	296	1019.8	13	13.1	999	99	99
2008	10	22	0	50	322	6.7	8.3	1.72	10.81	6.35	286	1019.2	12.9	13	999	99	99
2008	10	22	1	50	326	5.6	6.6	1.79	10	6.43	293	1019.2	12.8	12.9	999	99	99
2008	10	22	2	50	322	3.8	4.9	1.73	8.33	6.51	299	1019.2	12.8	12.8	999	99	99
2008	10	22	3	50	320	4.2	5.1	1.82	10.81	6.79	292	1018.9	12.7	12.8	999	99	99
2008	10	22	4	50	344	2.4	3.6	1.66	11.43	6.66	291	1019	12.8	12.8	999	99	99
2008	10	22	5	50	320	1.8	2.6	1.69	7.69	6.93	300	1019.1	12.7	12.8	999	99	99
2008	10	22	6	50	324	0.8	1.5	1.74	10	7.24	294	1018.8	12.6	12.8	999	99	99
2008	10	22	7	50	321	1.3	1.9	1.76	11.43	7.19	287	1018.9	12.8	12.8	999	99	99
2008	10	22	8	50	340	1.9	2.8	1.67	10.81	7.3	290	1018.9	12.7	12.8	999	99	99
2008	10	22	9	50	356	1.9	2.5	1.67	9.09	6.95	294	1019	12.7	12.8	999	99	99
2008	10	22	10	50	326	2.5	3.3	1.67	11.43	7.12	286	1018.8	12.8	12.7	999	99	99
2008	10	22	11	50	5	2.4	3	1.86	8.33	7.2	297	1018.4	12.6	12.7	999	99	99
2008	10	22	12	50	8	2.6	3.2	1.66	10	7.08	300	1018.4	13.7	12.7	999	99	99
2008	10	22	13	50	97	4.5	5.3	1.69	10	7.4	297	1018.5	17.4	12.7	999	99	99
2008	10	22	14	50	117	3	3.8	1.47	11.43	7.17	298	1018.8	15.7	12.6	999	99	99
2008	10	22	15	50	100	4.4	5.4	1.75	9.09	7.56	291	1019.2	15.3	12.7	999	99	99
2008	10	22	16	50	103	4.7	5.9	1.58	9.09	7.39	293	1019.2	15.7	12.7	999	99	99
2008	10	22	17	50	84	3.9	4.9	1.67	9.09	7.42	293	1019.2	16.7	12.8	999	99	99
2008	10	22	18	50	89	4.3	5.5	1.7	10.81	7.31	286	1018.9	16.8	12.9	999	99	99
2008	10	22	19	50	58	5.7	7.1	1.73	10	7.17	294	1018.4	18.4	13	999	99	99
2008	10	22	20	50	334	3.3	5	1.7	10.81	7.03	295	1017.8	16.5	13	999	99	99
2008	10	22	21	50	330	5.3	6.5	1.71	10.81	7.22	293	1017.5	14.7	13.2	999	99	99
2008	10	22	22	50	321	5	6.3	1.69	10.81	7.19	304	1017.3	15	13.3	999	99	99
2008	10	22	23	50	335	6.2	7.2	1.64	11.43	7.32	286	1016.8	15.4	13.3	999	99	99
2008	10	23	0	50	340	4.5	5.3	1.6	12.9	7.32	282	1016.8	15.3	13.3	999	99	99
2008	10	23	1	50	335	4.1	5	1.52	11.43	7.88	289	1016.9	15.9	13.3	999	99	99
2008	10	23	2	50	340	5.1	6	1.55	10.81	7.73	291	1017.1	16.2	13.3	999	99	99
2008	10	23	3	50	340	3.6	4.2	1.43	10.81	7.56	292	1017.3	15.8	13.3	999	99	99
2008	10	23	4	50	346	3.9	4.4	1.36	12.9	7.57	278	1017.6	16.5	13.2	999	99	99
2008	10	23	5	50	7	3.2	3.9	1.33	10	7.54	286	1017.6	15.8	13.2	999	99	99
2008	10	23	6	50	5	2.9	3.4	1.37	12.12	8.13	281	1017.5	15.9	13	999	99	99
2008	10	23	7	50	3	2.8	3.8	1.36	12.12	8.06	279	1017.7	16.3	12.9	999	99	99
2008	10	23	8	50	66	1.3	1.8	1.29	11.43	7.87	291	1017.5	16.2	12.9	999	99	99
2008	10	23	9	50	84	3.3	3.9	1.28	11.43	7.7	287	1017.1	15.3	12.9	999	99	99
2008	10	23	10	50	111	2.8	3.6	1.36	11.43	8.19	294	1016.6	15.8	12.9	999	99	99
2008	10	23	11	50	113	3.4	4.6	1.38	10.81	8.04	305	1016.3	15.4	12.9	999	99	99
2008	10	23	12	50	68	3.3	3.9	1.29	10.81	7.64	300	1016.4	15.3	13	999	99	99
2008	10	23	13	50	72	2	2.9	1.33	17.39	7.96	279	1016.7	15.6	13	999	99	99
2008	10	23	14	50	75	2.1	2.8	1.32	10.81	7.91	306	1016.9	15.3	12.9	999	99	99
2008	10	23	15	50	94	3.7	4.9	1.32	17.39	7.89	287	1017.4	17	12.9	999	99	99
2008	10	23	16	50	97	5.5	6.6	1.35	16	7.55	264	1017.5	16.4	12.9	999	99	99
2008	10	23	17	50	108	6	7.1	1.27	16	6.62	281	1017.3	17.2	12.9	999	99	99
2008	10	23	18	50	100	4.9	6.3	1.38	16	7.27	279	1017.6	17.3	13	999	99	99
2008	10	23	19	50	5	1.6	2.3	1.35	16	7.41	280	1017.2	16	13.1	999	99	99
